Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,Classes
40.64274701032166,46.22725918029795,28.99366346294389,1.2047872343317068,78.30473862393427,34.46885088730594,33.80096299286085,5.592263450644914,63.96829674696015,2.7162933600461105,fire   
35.79232626599092,75.21631865796729,22.94812817637451,9.617043504066608,71.04423674950232,4.345708187987476,23.729662349053243,0.6416685440317524,46.33963085382734,21.23932573267718,not fire   
28.32739922024293,48.558568804031594,8.345205648198668,5.05811752904032,69.89512735446053,10.90279731650926,204.8304177653942,18.17524402724433,60.02492402833845,2.0490077430544917,fire   
23.20995613060377,60.552939754195336,15.585044499648506,11.507534907466965,35.473962873086364,31.150040946370304,164.64874295629076,2.0521011475385773,55.90944505075863,0.8996772997396426,fire   
31.688817859629957,43.93456263926126,22.820641254926247,13.303698348415788,62.32930778430475,38.2297532499489,206.0234152642963,17.59928761891359,35.07737054468208,13.454792105489403,not fire   
23.507554611436277,47.41169308000654,13.522364424188833,16.08346525649343,52.05106590822578,14.098374336606613,199.27895040245795,5.089796585605345,24.510392126073786,16.39856173152988,fire   
39.90259491571426,77.86037788774777,23.834652054692082,10.922883293150162,43.41615925975,63.23583396850629,107.28013015008628,15.90326986578701,3.403604226147596,19.15682445370555,not fire   
27.865027631892914,75.0317514913688,12.857178556395283,2.1358576028186986,29.584385666602167,21.296821889806345,43.62734735306343,12.956928943704307,11.61180095470531,14.431942409597953,not fire   
41.88877540902743,45.056697139860816,21.115662833717458,9.403809987376192,52.35534134564904,4.577751455373549,177.4437859080596,3.3043687448113443,5.015514985615137,18.091502034937772,not fire   
35.18806068286176,60.905633782071924,20.819759186446447,15.283396648870246,89.16673355345537,32.53284532893228,209.73555967666468,14.507973110286235,33.986034993238896,25.243606494868544,fire   
40.98060468574626,58.660028736857825,10.691830672492436,10.462980362406343,53.10305387768601,54.613763250873546,93.69305047356508,6.697545082920583,30.362743212291864,12.845171963734328,not fire   
39.08149030576392,85.98238127323604,24.822322858833253,5.371824569246695,42.04941422992434,11.453915288270641,70.52473093309099,3.675835813792746,42.523708756054944,13.538004065133977,not fire   
26.52078060996527,23.167767408734534,24.152683810765918,11.010823806387005,39.563950238732986,60.21566526259042,23.82713939779974,17.650064196690018,1.8156114628288478,12.020426188976963,not fire   
34.06900669486107,40.54752485493404,10.76048952527076,1.1630127669799764,84.80039514377106,35.793162908988734,41.096064220685015,1.6461932560480188,36.98999050293669,21.331619355629027,fire   
26.212116099290608,77.31850867033414,11.40243636804513,10.90792403140451,39.54156040158507,52.72128686512906,56.5036604257457,8.325798316625455,48.40660308770371,1.6157736514972818,not fire   
38.76161952252795,39.06792435941386,28.89049772735715,3.235730618646482,68.48188051847583,54.98021661247448,209.0501385117106,17.235714276287823,64.50903447674213,12.44110828960178,not fire   
35.27457858765483,71.97240343649273,12.072236540996506,13.549672370220147,33.210576740206115,11.277045688812601,84.31404283112687,14.47517158282124,5.435938324021942,8.528924632571126,fire   
26.453179433712577,71.66600549386752,16.51728469620565,14.521978157089084,45.26702807182916,27.857767955704595,135.40682258962852,11.839747054200746,9.571013778210741,7.083479373741054,fire   
37.873876893328514,57.126804781564566,7.274399626350819,11.258093345707136,34.391708620243776,27.166172005689315,16.488390426362244,3.308210902602193,51.6361071369753,27.021870962833372,not fire   
22.97576269062089,46.78689361335951,18.742467438392673,2.547214642144412,32.90163390629461,21.247783609665973,50.47424050697223,6.268233698643983,52.37159175506301,11.711512398094087,not fire   
29.98913382245852,68.83022531573849,21.625108649810294,7.989634006511275,89.65758646699774,63.66406115818482,85.64406481364934,7.688922778005389,29.478464494969824,29.40028133289211,not fire   
26.015983868692636,57.92040627451884,24.50602621962951,16.37352468720882,47.29769577764688,65.01627770667032,45.23407600407745,14.984965180577541,12.44837788456673,20.369879173131675,not fire   
38.5812818403394,55.263983480880796,28.23707073767603,7.6876470714504626,81.40077438412706,7.9036283496525,36.53375196601851,15.834041530096178,42.912421623007354,0.26612353198871536,not fire   
39.377590111271836,33.80956754428904,9.087613721519828,1.315731465538746,75.95048454603523,60.83772797898917,35.0361434419676,9.27260198847826,52.9524250926314,16.425945789488242,fire   
35.692500801573985,34.83898107363105,6.933188890420743,0.10659132287067959,35.17918995679457,52.017557800679995,213.16968239035353,6.876812864017975,46.277536549798086,15.515843195301311,fire   
29.722124489570625,52.73772329705592,9.333212579348398,10.167679639832823,42.6228380898706,16.839453308301845,7.273514131968122,15.109725960855348,50.07173296212897,14.253673843789528,fire   
27.6677959731759,83.26551624815124,13.93407075599797,5.22246227527286,61.50310907625349,55.431912396643995,217.89006400924808,15.270962996980302,2.3131707524736695,5.133680239814384,fire   
24.241121549704093,54.708668192862234,23.32689473572348,4.238802931487287,84.41838719880917,41.45484990571821,154.47281664553228,8.393974528263646,7.447840190739695,9.376131411744796,not fire     
38.40906368930874,49.31291549062307,14.521595002012885,0.2051807877277094,55.10869317115207,10.24026666918503,191.14422531482168,2.2489546914145815,36.51066946286339,8.245772298936666,not fire   
28.651583033251505,62.426822177794165,7.480004128268894,3.439004876362481,70.39510581703169,62.252410647895005,147.2339123361931,7.182234424719408,24.224559894092106,15.545441946930021,fire   
24.672164521481545,36.09549589196172,10.38480016593135,0.38490603665274126,84.0496060404292,21.495363795606956,73.91963963497636,4.64812668699565,26.153975069938195,5.351474507219613,fire   
27.638461361021704,50.7643003248658,25.103911621078137,2.910050760521482,93.14266458133625,8.4703472489247,157.88723463693432,18.921904558569448,40.29426454922841,8.078068889754253,fire   
41.37242924435907,63.74768851618724,20.155713277314703,0.1668497242733916,95.13883956258621,60.85905400084288,34.81627591067724,18.231627217473342,11.417818642360354,17.32458764391675,not fire   
24.760901392642513,80.49499154871296,21.308092495113577,14.383264682888194,95.07078729159687,34.48490772020161,62.90683933705368,6.360464906401438,19.930190132164782,19.52927344805269,fire   
32.970406838219375,69.5248434564156,17.433756865976783,11.761305389580352,85.6164225603352,54.007573473548526,121.70985006250905,2.0577280373494755,7.811497838614791,30.915850614413646,not fire   
24.34535544568545,39.24047748022842,22.102742391594422,10.717362337983856,83.37001081483594,62.915921641418684,76.87725544667734,0.8399495034469817,27.823500635063834,14.752053446373642,fire   
36.215354553946284,74.92846187924714,27.03026974459625,12.607898659650706,37.42168426279852,36.641213217271,205.31025790842338,4.816379567371808,55.610508535845106,4.876724780574071,not fire   
35.516839297270124,37.11282785000272,19.35659631325376,10.267771572799647,79.36287012776029,36.82767032704124,172.92180325725099,18.563671645903938,54.23462904136653,23.593027397291106,not fire   
37.50050218147378,58.58214444765254,10.122292636921568,12.12883835505438,40.21705411714657,60.997567152082254,101.88537338407234,12.685061692118174,48.98275057708489,28.476800271927367,fire   
37.90058447883492,27.963042061377838,7.342882709814934,9.955753631721102,35.52496283675181,12.75905603529056,31.543604816118645,14.49265036463074,64.93335277420279,23.44908971155514,not fire   
24.20917528542911,46.78261403289286,13.936801665741578,3.9015800300793697,64.35842197693063,6.09788532889154,113.59006910384448,1.406201934018603,29.239246765907666,19.0723668590776,fire
24.135737712358356,45.050177708272514,9.608352286723232,5.210208833197417,37.11978108269622,13.593456247473702,201.03648064390268,18.80893538320284,65.07770303643379,24.33950533472335,fire   
22.47662160409118,23.718756138317143,8.111728499120993,0.6733672865073137,33.45740692590953,11.582513623580923,216.31492400408177,18.56735225346264,43.42886350953723,2.519548428317067,not fire   
31.915955444831088,33.95889737164303,16.87346299959134,9.704394741172276,89.6743492389223,48.889302058149354,190.3678099200416,6.960691155478782,32.7009467226705,29.314027391790365,fire   
28.995721971280613,72.96842196919272,24.133738077108333,8.26121129808117,54.60165739487205,54.43536182828876,25.08326075368,0.5551637517972957,43.27692202096432,3.0367627909858674,not fire   
25.220116079957,73.88527816027317,25.317781240483445,3.281374026189513,50.8801513559632,49.41715905201421,131.33528238000437,9.045816255997131,63.184842151222725,26.67851713795073,fire   
22.94201906525192,26.44934497452588,28.623353384394623,15.264628450658849,35.14797145517469,20.496253520694243,159.70073472739364,13.659128341479109,4.2167507407678375,26.41606779080513,fire   
25.008154685616603,68.69434662690034,7.491145002531578,4.4055818094649375,55.391960132855985,36.575053928906975,11.126977328195633,17.094242094371566,57.020371047244815,24.05497999316983,fire   
27.028372739419872,23.50395463531451,9.113857430801037,4.930841556404547,66.53302557533902,16.06376745360364,177.5104184215925,6.378092540590709,40.7668373106358,28.1287526612625,fire   
31.66739554978325,75.70888655363166,6.83244971658292,15.425957843418775,33.293588387942805,30.385022626565007,57.22654246282138,2.571327748067104,36.70415448271314,9.439659032298128,fire   
28.075716882116758,22.822478210891283,24.17574719353802,3.1946065856292667,88.03563478873815,3.1212783069345047,89.76815470749543,9.907206963897117,14.471330463658242,4.587828973491163,fire   
24.58900696194988,38.36137586294876,21.566938958561828,16.661250723742057,92.19079906072417,54.40108103800426,19.04133302155569,0.24929494258654006,36.45549793212529,8.758103877219439,fire   
41.56285689574376,52.80257929625574,7.970915535498805,7.362929165919453,54.84906393771631,64.53441086341871,67.64804296967141,15.53460533281295,49.095681453750814,7.165711356894823,not fire   
27.82435494092028,77.77401184224279,7.467878915280205,6.0088555704818285,62.24811773403457,52.86956268911697,175.3068105289724,4.925312062581168,29.570969808367963,11.64336422777995,fire
36.794074708071456,26.383566680394598,10.000661980028596,7.944352562140806,54.42531801775938,26.90337092768354,203.41953857929383,16.31323842455213,32.7774572353983,25.729959893743743,not fire   
37.07293094918205,85.52862806059086,20.503890023700528,12.942336385755857,59.9830666185123,29.491755342583826,161.3670708149153,3.939367811995747,2.8190492916694416,18.228404123745786,fire   
24.228723198844953,84.32650431904545,26.74796852708083,13.278020662465075,35.78744162788068,18.867459442804265,44.437731835070686,3.334924595424699,9.23897374578624,0.8739543586269675,fire   
33.83186584597328,29.5225481643569,6.684913258736701,0.5833556651083911,85.53815076044751,63.669701717456554,169.9318756377256,4.828900492654343,14.915825857753095,12.06031607579001,fire   
39.86021970628035,79.94086122108557,22.83143907958165,6.471532437934541,69.88734212653168,19.25456329325672,84.25795224441649,17.11478387594243,12.639757108964202,12.929956701826555,not fire   
41.06041292871144,27.561097496823916,17.428891685931276,10.249881389217142,95.06652027974596,59.568428499116514,41.077109997443856,6.314851557119687,56.13073284191561,4.489287590044337,fire   
35.29816454834182,50.80312467836745,21.076766542935957,8.16218854610328,46.37538071730779,4.0690290493183845,133.14211625764335,2.5862729663539756,19.317179959565,4.258355124835898,fire   
22.523851767166125,38.31958932373118,17.42638775263972,14.147013991911818,95.74943296858149,8.238846577318554,99.7497712421753,18.21443487822111,50.22350892618854,22.747708387579102,not fire   
37.43739018970817,64.83541784119979,9.52288460352025,14.724689861241536,65.76721224266424,34.13536849032895,148.85118111101835,13.312849395944495,21.489772854129196,10.534730194387691,fire   
28.790882841146484,84.87379515864797,26.462982164394557,4.623246848693209,32.689617468489985,64.61108343405296,53.41577530728439,1.4788021738819133,23.431734909521722,16.365548674318884,fire   
38.21566237464042,73.55290452247965,23.372515533452443,8.744048098775409,68.6526576041716,46.6308778015801,123.44079693644453,8.362197045412106,42.423540142268976,17.53568060070525,fire   
23.801229228388507,35.07589147160941,8.505813209548151,11.111797987025547,75.79573656008901,61.35378341177782,220.103906611388,1.3667220632557868,49.354898585561855,10.338007186728602,fire   
32.78695437877934,78.89411014512228,15.803419905072259,16.063951429303973,88.67580491184145,16.19077175801136,170.7609657817504,14.794672741283247,1.9466900985970876,27.367003596682064,fire   
29.41880947500939,61.06112542282453,28.16673475170644,1.3174356167748424,44.771871173682754,64.38712454552635,148.2856377230036,3.0581329937645974,17.105138300607965,14.3975919380478,fire   
38.06909460299637,46.91255237785953,28.544918281123532,14.463017809321242,40.231239157530595,13.141613625310121,105.053279274441,11.345798190306128,28.92554547713378,1.6090175861348281,fire   
